H CC SNe yields: Limongi & Chieffi (2018), Model R, V_rot = 300.0 km/s
H Data prepared by: Benoit Cote
H Data prepared date: 2021-07-01
&Ti-49    &2.397e-05  &0.000e+00  &22 &49
&Ti-50    &4.005e-05  &0.000e+00  &22 &50
&V-50     &1.320e-06  &0.000e+00  &23 &50
&V-51     &3.568e-05  &0.000e+00  &23 &51
&Cr-50    &1.455e-04  &0.000e+00  &24 &50
&Cr-52    &9.422e-04  &0.000e+00  &24 &52
&Cr-53    &1.264e-04  &0.000e+00  &24 &53
&Cr-54    &2.765e-05  &0.000e+00  &24 &54
&Mn-55    &6.784e-04  &0.000e+00  &25 &55
&Fe-54    &6.588e-03  &0.000e+00  &26 &54
&Fe-56    &8.584e-02  &0.000e+00  &26 &56
&Fe-57    &3.208e-03  &0.000e+00  &26 &57
&Fe-58    &7.895e-04  &0.000e+00  &26 &58
&Co-59    &4.962e-04  &0.000e+00  &27 &59
&Ni-58    &5.339e-03  &0.000e+00  &28 &58
&Ni-60    &2.233e-03  &0.000e+00  &28 &60
&Ni-61    &2.906e-04  &0.000e+00  &28 &61
&Ni-62    &1.224e-03  &0.000e+00  &28 &62
&Ni-64    &5.528e-04  &0.000e+00  &28 &64
&Cu-63    &2.065e-04  &0.000e+00  &29 &63
&Cu-65    &3.790e-04  &0.000e+00  &29 &65
&Zn-64    &8.419e-05  &0.000e+00  &30 &64
&Zn-66    &4.139e-04  &0.000e+00  &30 &66
&Zn-67    &4.097e-05  &0.000e+00  &30 &67
&Zn-68    &3.106e-04  &0.000e+00  &30 &68
&Zn-70    &1.514e-04  &0.000e+00  &30 &70
&Ga-69    &5.658e-05  &0.000e+00  &31 &69
&Ga-71    &1.025e-04  &0.000e+00  &31 &71
&Ge-70    &7.648e-05  &0.000e+00  &32 &70
&Ge-72    &1.174e-04  &0.000e+00  &32 &72
&Ge-73    &1.725e-05  &0.000e+00  &32 &73
&Ge-74    &1.065e-04  &0.000e+00  &32 &74
&Ge-76    &5.836e-05  &0.000e+00  &32 &76
&As-75    &2.983e-05  &0.000e+00  &33 &75
&Se-74    &8.133e-06  &0.000e+00  &34 &74
&Se-76    &3.985e-05  &0.000e+00  &34 &76
&Se-77    &4.390e-05  &0.000e+00  &34 &77
&Se-78    &5.498e-05  &0.000e+00  &34 &78
&Se-80    &4.084e-05  &0.000e+00  &34 &80
&Se-82    &2.786e-05  &0.000e+00  &34 &82
&Br-79    &1.027e-05  &0.000e+00  &35 &79
&Br-81    &1.235e-05  &0.000e+00  &35 &81
&Kr-78    &9.636e-07  &0.000e+00  &36 &78
&Kr-80    &9.693e-06  &0.000e+00  &36 &80
&Kr-82    &2.470e-05  &0.000e+00  &36 &82
&Kr-83    &1.807e-05  &0.000e+00  &36 &83
&Kr-84    &4.235e-05  &0.000e+00  &36 &84
&Kr-86    &4.909e-05  &0.000e+00  &36 &86
&Rb-85    &1.660e-05  &0.000e+00  &37 &85
&Rb-87    &2.771e-05  &0.000e+00  &37 &87
&Sr-84    &1.359e-06  &0.000e+00  &38 &84
&Sr-86    &1.268e-05  &0.000e+00  &38 &86
&Sr-87    &6.009e-06  &0.000e+00  &38 &87
&Sr-88    &7.603e-05  &0.000e+00  &38 &88
&Y-89     &1.530e-05  &0.000e+00  &39 &89
&Zr-90    &1.576e-05  &0.000e+00  &40 &90
&Zr-91    &3.378e-06  &0.000e+00  &40 &91
&Zr-92    &2.628e-06  &0.000e+00  &40 &92
&Zr-94    &1.583e-06  &0.000e+00  &40 &94
&Zr-96    &9.461e-07  &0.000e+00  &40 &96
&Nb-93    &7.058e-07  &0.000e+00  &41 &93
&Mo-92    &1.180e-07  &0.000e+00  &42 &92
&Mo-94    &8.104e-08  &0.000e+00  &42 &94
&Mo-95    &3.525e-07  &0.000e+00  &42 &95
&Mo-96    &1.321e-07  &0.000e+00  &42 &96
&Mo-97    &5.964e-08  &0.000e+00  &42 &97
&Mo-98    &1.455e-07  &0.000e+00  &42 &98
&Xe-132   &3.155e-07  &0.000e+00  &54 &132
&Xe-134   &1.594e-07  &0.000e+00  &54 &134
&Cs-133   &8.221e-08  &0.000e+00  &55 &133
&Ba-134   &5.706e-08  &0.000e+00  &56 &134
&Ba-135   &8.830e-08  &0.000e+00  &56 &135
&Ba-136   &1.718e-07  &0.000e+00  &56 &136
&Ba-137   &2.027e-07  &0.000e+00  &56 &137
&Ba-138   &8.152e-07  &0.000e+00  &56 &138
&La-138   &2.281e-11  &0.000e+00  &57 &138
&La-139   &7.368e-08  &0.000e+00  &57 &139
&Ce-140   &1.243e-07  &0.000e+00  &58 &140
&Pr-141   &2.334e-08  &0.000e+00  &59 &141
&Nd-142   &3.129e-08  &0.000e+00  &60 &142
&Nd-143   &5.384e-09  &0.000e+00  &60 &143
&Nd-144   &1.239e-08  &0.000e+00  &60 &144
&Hg-202   &1.666e-08  &0.000e+00  &80 &202
&Hg-204   &6.182e-09  &0.000e+00  &80 &204
&Tl-203   &8.802e-09  &0.000e+00  &81 &203
&Tl-205   &1.764e-08  &0.000e+00  &81 &205
&Pb-204   &7.438e-09  &0.000e+00  &82 &204
&Pb-206   &4.376e-08  &0.000e+00  &82 &206
&Pb-207   &4.276e-08  &0.000e+00  &82 &207
&Pb-208   &1.143e-07  &0.000e+00  &82 &208
&Bi-209   &1.052e-08  &0.000e+00  &83 &209
H Table: (M=25.0,Z=0.01345)
H Lifetime: 9.942e+06
H Mfinal: 2.766e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.448e+00  &0.000e+00  &1  &1
&H-2      &5.477e-10  &0.000e+00  &1  &2
&He-3     &1.926e-04  &0.000e+00  &2  &3
&He-4     &8.975e+00  &0.000e+00  &2  &4
&Li-6     &1.487e-11  &0.000e+00  &3  &6
&Li-7     &3.786e-10  &0.000e+00  &3  &7
&Be-9     &9.382e-12  &0.000e+00  &4  &9
&B-10     &6.105e-11  &0.000e+00  &5  &10
&B-11     &1.633e-09  &0.000e+00  &5  &11
&C-12     &1.524e+00  &0.000e+00  &6  &12
&C-13     &3.556e-03  &0.000e+00  &6  &13
&N-14     &1.047e-01  &0.000e+00  &7  &14
&N-15     &4.438e-06  &0.000e+00  &7  &15
&O-16     &3.901e+00  &0.000e+00  &8  &16
&O-17     &5.274e-05  &0.000e+00  &8  &17
&O-18     &6.046e-05  &0.000e+00  &8  &18
&F-19     &1.027e-05  &0.000e+00  &9  &19
&Ne-20    &4.992e-01  &0.000e+00  &10 &20
&Ne-21    &8.848e-04  &0.000e+00  &10 &21
&Ne-22    &4.408e-02  &0.000e+00  &10 &22
&Na-23    &1.117e-02  &0.000e+00  &11 &23
&Mg-24    &1.081e-01  &0.000e+00  &12 &24
&Mg-25    &2.246e-02  &0.000e+00  &12 &25
